delta_mag_fid_1,positive_fraction_1,delta_mag_fid_2,positive_fraction_2,Multiband_period,PPE,Period_band_1,delta_period_1,Period_band_2,delta_period_2,MHPS_ratio_1,MHPS_low_1,MHPS_high_1,MHPS_ratio_2,MHPS_low_2,MHPS_high_2,GP_DRW_sigma_1,GP_DRW_tau_1,GP_DRW_sigma_2,GP_DRW_tau_2,Psi_CS_1,Psi_eta_1,Psi_CS_2,Psi_eta_2,Harmonics_mag_1_1,Harmonics_mag_2_1,Harmonics_mag_3_1,Harmonics_mag_4_1,Harmonics_mag_5_1,Harmonics_mag_6_1,Harmonics_mag_7_1,Harmonics_phase_2_1,Harmonics_phase_3_1,Harmonics_phase_4_1,Harmonics_phase_5_1,Harmonics_phase_6_1,Harmonics_phase_7_1,Harmonics_mse_1,Harmonics_mag_1_2,Harmonics_mag_2_2,Harmonics_mag_3_2,Harmonics_mag_4_2,Harmonics_mag_5_2,Harmonics_mag_6_2,Harmonics_mag_7_2,Harmonics_phase_2_2,Harmonics_phase_3_2,Harmonics_phase_4_2,Harmonics_phase_5_2,Harmonics_phase_6_2,Harmonics_phase_7_2,Harmonics_mse_2,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_1,AndersonDarling_1,Autocor_length_1,Beyond1Std_1,Con_1,Gskew_1,Meanvariance_1,MedianAbsDev_1,MedianBRP_1,PairSlopeTrend_1,PercentAmplitude_1,Q31_1,Rcs_1,Skew_1,SmallKurtosis_1,Std_1,StetsonK_1,Pvar_1,ExcessVar_1,SF_ML_amplitude_1,SF_ML_gamma_1,IAR_phi_1,LinearTrend_1,Amplitude_2,AndersonDarling_2,Autocor_length_2,Beyond1Std_2,Con_2,Gskew_2,Meanvariance_2,MedianAbsDev_2,MedianBRP_2,PairSlopeTrend_2,PercentAmplitude_2,Q31_2,Rcs_2,Skew_2,SmallKurtosis_2,Std_2,StetsonK_2,Pvar_2,ExcessVar_2,SF_ML_amplitude_2,SF_ML_gamma_2,IAR_phi_2,LinearTrend_2,SPM_A_1,SPM_t0_1,SPM_gamma_1,SPM_beta_1,SPM_tau_rise_1,SPM_tau_fall_1,SPM_chi_1,SPM_A_2,SPM_t0_2,SPM_gamma_2,SPM_beta_2,SPM_tau_rise_2,SPM_tau_fall_2,SPM_chi_2,classALeRCE
2.4605229999999985,1.0,2.4462699999999984,1.0,104.39559850221437,0.02584422625406535,62.499997031409436,41.895601470804934,104.39559850221437,0.0,85.42840576171875,7.57184362411499,0.08863379061222076,211.26234436035156,10.200265884399414,0.04828245937824249,0.869627752743841,69.06336129899314,0.7203590028858101,79.91353229158756,0.4357203616591371,0.04872688386413794,0.4255579440930132,0.04802793919173114,82568.08756334422,60284.91272157231,35103.87167449704,15827.254831023885,5232.081166575189,1137.6276619738544,123.09043208066356,6.282590395816269,6.280726579194755,6.276949353521536,6.270542849365006,6.260815882963984,6.247154987792063,0.0011104005887158561,0.903152032366127,0.18980795381688492,0.21404016471960277,0.2260357398490609,0.20745139068914573,0.17228987107868932,0.09214008002384827,2.436428427231159,5.12183201305905,0.9987714737025292,2.2629762834804064,3.445133353386112,4.463044659194524,0.004352487625623919,0.049929194152355194,0.06321369856595993,0.31324589252471924,0.6151224374771118,0.5177862644195557,0.4913119077682495,1.2302614999999992,0.9999807816193023,8.0,0.35,0.0,0.6759050000000002,0.04085602528517112,0.6896050000000002,0.15,-0.23333333333333334,0.08273227847894236,1.3303419999999981,0.4357203616591371,0.4666815002397987,-0.9312783624974239,0.7763129744774634,0.8935231135434668,1.0,0.0015871980382058213,10.25906827343055,0.7656910527874966,0.9801110939107694,0.046890274024663364,1.1600184999999978,0.9998905185517861,14.0,0.2857142857142857,0.0,0.2639289999999974,0.03778794556589892,0.7149880000000017,0.22857142857142856,-0.36666666666666664,0.07143093047329041,1.4265840000000019,0.4255579440930132,0.1942320073294376,-1.128042630231009,0.7215686783142065,0.9217696279757387,1.0,0.0013599950514836603,4.148509474838196,0.6073703028137042,0.9819006892505844,0.026516223648397747,0.31319816324675614,3.5728267785622636,21.65909550856033,0.7229904522007727,3.72562343490652,14.195382578260162,0.05667651869912145,0.30356167049352817,6.932618064759294,19.081606097669756,0.588433785837194,3.6796333112738395,31.742980699897682,0.1132635949562713,SNIa
2.1718480000000007,1.0,2.134300999999997,1.0,80.16877299666697,0.06395613741418615,52.631575480062445,27.53719751660453,0.9861932373067684,79.18257975936021,33.701229095458984,3.0457422733306885,0.09037481248378754,110.05731201171875,9.58396053314209,0.08708154410123825,0.8919029871424126,42.301846000461765,0.6693351666005467,59.582424437286605,0.4225086265346437,0.22378686092906125,0.44860087281052874,0.09252724757636667,7.651394620622925,0.2798221642850119,3.2265197864945607,1.1046908798315507,2.4001076033355426,1.6290135157114463,1.707226321657544,0.7275349126959707,3.097509844444332,3.687257504276234,5.667047163949132,5.71148370178706,1.7827866287871217,9.939647405784749e-29,1.8374933760592311,0.7750426123883132,0.5907623179099062,0.6877489160348336,0.6482877575758621,0.3938527042674373,0.17202280494737554,1.084992215150543,2.435257752785856,3.2827538234323423,3.5229431174969195,3.8738393463021814,3.8442787095823534,8.98850654291827e-28,0.01222799252718687,0.02473517693579197,0.09405539929866791,0.3921166658401489,0.3220442235469818,0.3014851212501526,1.0859240000000003,0.9999999161803094,3.0,0.25,0.0,1.488084999999998,0.04433327672577856,0.2564595000000036,0.25,-0.16666666666666666,0.10163751306003453,0.8217099999999995,0.4225086265346437,1.022019078156572,-0.10474612052175214,0.813868071926347,0.7929539774826678,1.0,0.0019153512115898262,15.0,1.1937476914769587,0.9706408834083348,0.07086204629072539,1.0671504999999986,0.9983180753655196,6.0,0.2857142857142857,0.0,0.6814200000000028,0.0376233147014385,0.5735115000000022,0.0,-0.23333333333333334,0.07634777961450573,1.3397900000000007,0.44860087281052874,0.35323870542069274,-1.0763445510487544,0.6989182153486256,0.8800739785317818,1.0,0.00138194291210512,4.4477961255873035,0.5842674917167269,0.977980870891178,0.0306315609991903,0.45403203504420836,1.2667727799703576,6.997317305211546,0.04927993032422692,7.025330134266184,9.269467444959487,0.15138187856703042,0.3822866497988634,2.874854481590344,37.27330601822152,0.7803246152838508,3.3112428475685323,32.86873541816953,0.252164956874688,SNIa
1.2273340000000026,1.0,1.355083999999998,1.0,57.05705185363101,0.01301296593246426,0.3783579085775297,56.67869394505348,0.05924022307736896,56.99781163055364,4.216538429260254,0.30771926045417786,0.07297912240028381,61.259544372558594,3.3698151111602783,0.055008817464113235,0.15211030002953096,8.421580695289835,0.19832042259038002,16.370355232815637,0.400728716985494,0.5158678092331026,0.4134627751469907,0.24604492378771847,7.21296877669008,1.747441786047741,0.6593877845943205,2.6195789132857645,1.1176695029561616,3.0236037725616924,2.529374698918302,4.128538634800184,3.0133062031598965,1.2340912896481333,3.6555674632407884,4.627558211833522,1.0631309435066232,2.0645616833784195e-28,1.45774893256592,2.3404618424321577,1.2113625273173072,4.440646332791193,2.8804542282452763,2.872675424080553,2.316994607966906,4.514633385171983,1.4152311037707261,4.6894764851106725,0.8587609869910248,0.46523373371554166,3.00663142364872,7.5271673283633995e-28,0.03044075146317482,0.04222936928272247,0.07884517312049866,0.6244984269142151,0.5653342604637146,0.5427607297897339,0.6136670000000013,0.9417249941000475,2.0,0.2857142857142857,0.0,0.30103399999999425,0.020525447286877257,0.30948399999999765,0.2857142857142857,-0.23333333333333334,0.03945332917280095,0.5813527500000006,0.4007287169854914,0.6870302857800307,0.24367804678082372,0.39759729290125806,0.9089814843323267,0.9999999999999942,0.00035532688656932435,1.2668568000603615,0.23299858209923852,0.9068233353830133,0.01614240743334887,0.677541999999999,0.9763433993437642,4.0,0.36363636363636365,0.0,0.3813639999999978,0.02397597902435081,0.44886499999999785,0.2727272727272727,-0.36666666666666664,0.045038438793613134,0.8148879999999998,0.41346277514698787,0.23452015074778326,-0.9313720058894441,0.46461782075889385,0.8658557203443656,1.0,0.0005046871503504442,2.8292960294701963,0.5287947727945366,0.9457028854485292,0.01854306704997082,0.2032520911535859,9.72912828718742,2.1700443165651397,0.1963285190208205,4.9248489102488895,11.988213898174587,0.038189222931308636,0.13468293089029693,2.0763042328907275,41.59384773013656,0.7173131991242092,2.8967291464826195,14.219960737217406,0.16679123639670948,SNIa
1.7344149999999985,1.0,2.1606000000000023,1.0,422.22222073670525,0.09925434736160543,422.22222073670525,0.0,422.22222073670525,0.0,4.3554911613464355,0.07047638297080994,0.016181040555238724,3812.383056640625,1.393100619316101,0.00036541465669870377,0.7556468253232573,611.6567278175252,0.8608864447028516,653.3496235584123,0.31500254784127274,0.10663041519259732,0.4150100809681724,0.04795576345390513,123.4356758827641,105.74975225890736,58.587947963980454,50.6370014005497,74.61533086068734,44.800083648137786,10.228131827368848,4.0682770442641605,1.9041114403407247,4.685290170092263,1.8887745250259176,5.6753715985524105,3.199373814959153,0.005584220855515635,0.4214571661466341,1.3267178071323427,0.6830822560795331,0.3716992167683685,0.62995385536634,0.08387541127710099,0.3086373183685258,3.7402554395005225,1.325804030811697,0.9216348563018402,5.0635016584459756,3.687213222774176,2.8028941691459526,0.006093221563090509,0.05821903422474861,0.06652648001909256,0.1694626361131668,0.5643404126167297,0.5643404126167297,0.5643404126167297,0.7571619999999992,1.0,7.0,0.12244897959183673,0.0625,1.2356045000000009,0.020487122402185313,0.08879699999999957,0.7551020408163265,-0.3,0.07731311603230294,0.21817199999999914,0.31500254784127274,2.11081008380667,3.7582886522638295,0.4040521109127772,0.6309576798044735,1.0,0.00032026197334335455,0.9841465534807639,0.7808839969523353,0.9928928504404325,0.0046276158565536725,1.016337,1.0,16.0,0.234375,0.047619047619047616,1.4959150000000108,0.03074144441236552,0.2165519999999983,0.5,-0.43333333333333335,0.09736348395316778,0.7590169999999965,0.4150100809681724,1.1512239934538178,0.12438645895616318,0.5936923530836669,0.7896773502881901,1.0,0.0008890838857417958,2.3239791847698914,0.796908581132846,0.9960459077465555,0.004839424854942308,0.10852296714282066,24.34051900677116,67.76112013636353,0.44609529026238337,45.83845373183568,99.86739194208415,0.14264432826422757,0.20465511649316975,47.991425579947595,38.15550572564574,0.40776146581752504,29.253705823622838,99.95599754788907,0.1879932619117958,SNII
3.4216559999999987,1.0,3.028808999999999,1.0,113.09522896178369,0.014111462884166204,113.09522896178369,0.0,0.9900989023894379,112.10513005939426,152.8579559326172,25.5384464263916,0.167073056101799,176.9121856689453,15.453031539916992,0.08734859526157379,1.3914703468064882,55.766807651504465,1.2815627526902484,75.95701422761631,0.46662175358527225,0.05635181791291297,0.4485935913032542,0.055520191890337675,1.5145955534154079,0.912006618302856,0.4831299611484658,0.3444752676117648,0.26014641268140837,0.12987708494359493,0.12186225319175212,2.2798777132190864,4.066165025939453,5.347313589498828,0.4862787225396792,1.7074863684393513,2.754763995506698,0.003593133115331102,1.4255471804916646,0.695762881162036,0.5144466890224995,0.3007122528604404,0.18084572880674604,0.14405788031507558,0.059112728867290444,1.567326327534504,2.8852068392972448,4.238816378889791,4.890127674178145,6.127573301953488,0.6423992468432118,0.0010650615112547987,0.027249552309513092,0.03157559782266617,0.06352285295724869,0.5084666609764099,0.4618687927722931,0.4319673180580139,1.7108279999999993,0.9999999999999627,10.0,0.5,0.0,-1.9252250000000046,0.0684602682533079,0.6721199999999978,0.19230769230769232,-0.16666666666666666,0.14128009591300913,2.3397630000000014,0.4666217535852734,-0.4235356717629182,-1.4699298577399529,1.2525794406238406,0.9194959382414734,1.0,0.004655422823729462,5.764206311826297,0.5307838698719415,0.98388394254818,0.032962036248976645,1.5144044999999995,0.9999930367676253,11.0,0.39285714285714285,0.0,-0.2554969999999983,0.05503320902406957,0.9061500000000002,0.17857142857142858,-0.03333333333333333,0.09074663931626938,1.7069975,0.44859359130325416,-0.10199407784805138,-1.3763837134694832,0.9888381777792387,0.9014933530572675,1.0,0.0030114715071113854,4.447816043243414,0.5106919988499687,0.9826842753309295,0.02557648052839672,1.5250926922360302,8.74732969355078,30.431529458726928,0.8907916985559681,3.1863347210020416,37.95543622508129,0.8185524042193488,1.1481313363155814,3.6508735486067705,60.5786348537503,0.8514715220325392,17.810560266879637,28.273363147398243,50.36984459069797,SNIa
0.6124259999999992,1.0,0.4507089999999998,1.0,0.05972645273710167,0.00837316497047269,0.05972645273710167,0.0,,,-0.026665370911359787,-0.0024562999606132507,0.09211572259664536,181.01123046875,0.028707196936011314,0.00015859345148783177,0.037590756203889054,3.2588562930294587,0.02369161197495572,3.5316936478425616,0.4685981926579211,0.5218662761653335,0.2570003072602688,3.984986061040299,2.752145337150436,6.689721006972308,1.369195469499782,2.2123887337913675,2.263568094826885,2.825428208149226,2.821588853583779,1.6006412769009035,0.32873079314991216,5.632688162748959,5.167477604681636,2.137603756986314,5.2527686938579405,2.6145104287324964e-28,3.1488681946163894,3.9166174589879024,5.192571928688912,4.270939773510603,0.6063184363267534,4.684708136970401,1.16152818714998,0.3517981094382332,1.8189967863107341,0.5574767341336297,1.320139168261477,5.077962497220241,3.210459879588658,9.466330862652142e-29,0.0005061391857452691,0.0005061391857452691,0.0005061391857452691,0.061054982244968414,0.03589322417974472,0.0010914943413808942,0.3062129999999996,0.6438666775065298,1.0,0.2857142857142857,0.0,-0.13789399999999574,0.012032510621472,0.23726600000000175,0.2857142857142857,0.06666666666666667,0.019542498422681256,0.4102934999999981,0.4685981926579168,-0.06642626269737202,-0.9292826474720739,0.23007117924206924,0.9366478654710999,0.998170406641972,9.198375718124917e-05,0.5485094806732058,0.09539277819766148,0.7881113120993842,-0.00037748782619568806,,,,,,,,,,,,,,,,,,,,,,,,0.11380400390924626,-12.681296875643783,27.579326882853078,0.0019412585071355583,27.490782809756816,5.327713339687183,1.8816439163299137,0.13563631189368977,5.749191831534383,15.79839303854282,0.5785596760519992,6.712445592167865,43.03360884699087,,SNIa
2.229763000000002,1.0,1.753458000000002,1.0,81.54506144158641,0.012851644577883015,0.30220610316974944,81.24285533841666,0.9881422105452623,80.55691923104115,129.03248596191406,9.483735084533691,0.07349881529808044,166.15048217773438,7.0581793785095215,0.04248064383864403,0.7060339047782138,18.56136214362979,0.35022867005240144,56.028033965965754,0.43396858262986143,0.27321950397081085,0.4198063440583419,0.07770506598649701,5.716038602581435,3.854720772494479,1.1881251431270659,1.3989475345955047,2.0448980082135386,1.4775427799689178,0.6458486930110553,2.89358465023955,5.9623280147717015,5.877391629199107,2.8881470636372777,6.1738297595309515,3.45828261107253,1.0213119186261367e-27,3.580017778969843,3.366048941061532,2.835856605323619,2.002405046489689,1.2996091519098152,0.7645695192811222,0.33297566291880887,2.8216220441146334,5.720877672657975,2.428834076399165,5.330636377347063,2.013882711279731,4.839616779868461,3.5586191601010034e-26,0.029376931488513947,0.0469590499997139,0.08162107318639755,0.7908086776733398,0.7400287985801697,0.7226743102073669,1.114881500000001,0.9977396042545759,4.0,0.3333333333333333,0.0,0.09649600000000191,0.042368361169875954,0.9117149999999992,0.25,-0.3,0.05969643252933211,1.6115519999999997,0.43396858262986143,0.06143282369260118,-1.3067970591699671,0.8269893974623661,0.9245013416285977,1.0,0.0016913719462347061,3.22722471854994,0.3498312673250718,0.9438099791243745,0.02877579270062181,0.876729000000001,0.9112364604721429,6.0,0.2857142857142857,0.0,0.12028599999999301,0.027918884378268026,0.4099009999999996,0.21428571428571427,-0.3,0.0486466087175416,0.8198019999999993,0.4198063440583419,0.2254743567156708,-0.8446851855361799,0.5393140610906288,0.858535122113066,1.0,0.0007258880051997492,4.718127205551834,0.6685323955882779,0.979498907899739,0.027846034591832443,0.22010470707947286,6.6133535065153515,17.987381918671137,0.5515398280273157,3.0110561939803486,15.48528261477051,0.09024781227561343,0.30884645713098374,8.774228647377063,10.300253161179693,0.5857995005813702,6.450581810447377,26.140099335304342,0.07957745364837746,SNIa
1.9579449999999987,1.0,1.5437179999999984,1.0,0.14608304647660622,0.056666545190906525,,,0.14608304647660622,0.0,,,,2.536457061767578,0.32624170184135437,0.12862102687358856,0.6479119887865096,7.746760992497366,0.22664308644213088,6.501251565227532,0.4499127205202476,4.232689657160055,0.3212302622336647,2.183623063158306,3.3794854502444878,1.1470236171175126,0.17312697970617946,4.9301140805317765,6.125910029280235,1.6595620175299868,1.5693623168864919,3.083372284017729,4.150619893091964,6.142126958662315,6.141692297744891,6.113763836458275,3.0529196038067,1.4725403564125553e-28,5.1781846083791,4.179341036676116,3.569696153176427,3.395943762945453,2.1988769014312854,1.7789613066513008,2.257362728970502,4.2837970627755055,4.730377510868205,0.49115579765792106,0.8067639846299457,4.963969437096699,2.245008181835498,1.1720219163283604e-27,0.004795647691935301,0.004795647691935301,0.05319856107234955,0.0010527102276682854,0.003218559082597494,0.01539239939302206,,,,,,,,,,,,,,,,,,,,,,,,0.7718589999999992,0.8805697460393968,1.0,0.14285714285714285,0.0,0.8552839999999975,0.026529776918591957,0.26054000000000244,0.14285714285714285,-0.06666666666666667,0.06549310616699379,0.4653755000000004,0.38003630134167155,1.266096396834789,5.980655542083465,0.4893107750137647,0.8276325962392854,1.0,0.0006702934062108633,1.8502392576189874,0.31049236560115684,0.8445572305019923,-0.026710769804737154,0.45528026180945474,13.10380069040426,27.9308401500748,0.9294143548644086,9.795318824287385,83.81301355429233,,0.31803420177913455,5.1293337187326475,27.495623182473004,0.6189504701145802,3.4085435453075172,96.35289203755586,0.47427239271915334,SNIa
1.6256890000000013,1.0,0.936710999999999,1.0,122.58064200894277,0.007448414638146383,0.991804491054248,121.58883751788852,0.1364256405669353,122.44421636837583,54.778221130371094,5.527695655822754,0.10091046243906021,25.320972442626953,0.5617269277572632,0.022184256464242935,0.27794891208328076,53.89784444844372,0.04261623077375158,16.527920647487225,0.43158270301562185,0.13193664768279983,0.37813645485640224,0.3131038595850809,2.0991645584484515,1.768940624432637,1.2767632505697748,0.79656259616156,0.3379025450928991,0.14812932608725668,0.07400923944266609,0.5914220807970629,1.0161591280390159,1.387861245779412,1.62135132981936,2.1909615369318765,5.570141918341623,0.0028771542856451046,1.2833576619588187,1.1111676273422135,0.7281307148770102,0.42695760419086504,0.2075097148001027,0.10233331449724312,0.046554282646428656,0.27726415162336604,0.5100387582496033,0.7845453338530266,1.2517132394101544,1.8267673228644767,2.726333852386997,0.001004104564192783,0.055661581456661224,0.16631321609020233,0.1521819680929184,0.7827993035316467,0.7441914081573486,0.7177165150642395,0.8128445000000006,0.9979383667078614,9.0,0.3,0.0,-0.007789000000002488,0.02744303644603307,0.5553185000000003,0.25,-0.43333333333333335,0.04121894658749975,0.9785780000000024,0.43158270301562185,0.08883948349051697,-1.1955206890820307,0.5425949032798112,0.9140847632106609,1.0,0.0006190612189351661,3.4860161062108372,0.7198678281637371,0.977865616930186,0.018119379184919397,0.4683554999999995,0.9985118571794336,3.0,0.25,0.0,0.23400999999999783,0.01140272087688264,0.10935199999999767,0.4166666666666667,-0.36666666666666664,0.030267117580976027,0.2187242499999975,0.3781364548564023,0.6995012095800279,1.0624470261326868,0.22043657281951828,0.7937886950279017,0.9999999999519124,8.313376695624021e-05,0.745727676595159,0.4099320335967797,0.9440210458849776,0.004124305426676351,0.10070886900659345,0.5557172988521657,39.44300548634798,0.6150180109866864,1.4316652605451672,72.73414546027327,0.0528847981005391,0.17643352432707285,17.252069962405358,18.839918221521557,0.5147766651664694,13.781325785770445,99.99867196641137,0.15061374190472335,SNII
2.189924999999999,1.0,2.1406579999999984,1.0,61.889248555339755,0.024492771619923137,37.0370360763312,24.852212479008557,61.889248555339755,0.0,1.1834720373153687,0.35288211703300476,0.29817527532577515,103.83223724365234,8.405550003051758,0.08095318078994751,0.6796163437683765,11.147283302878927,0.48170663386225065,26.631466380952737,0.4275808268428376,0.2678273354409858,0.46036175125381484,0.10680330600697588,44418.63316247952,22471.059724570154,72505.1366763301,76497.47881214209,47758.380210559095,17761.438232753237,3112.4031475479537,6.243142523177065,3.089463442986459,6.185073824182311,2.9674363286476844,5.998898864349477,2.708891077355576,1.0468264599694102e-17,0.8354530820470417,0.323603596505148,0.21658812726308818,0.15331197760328596,0.0970629224156634,0.07524462472335587,0.05361797394850387,1.926233703091171,3.334339672670165,4.627999218822751,5.978761551833337,1.2189501177117954,1.7678275266472046,0.006224962981023749,0.017189182341098785,0.04977470636367798,0.11522389948368073,0.5248644351959229,0.4521067142486572,0.4375305771827698,1.0949624999999994,0.9999355648883662,4.0,0.3076923076923077,0.0,0.8723530000000039,0.03728129893121511,0.5753319999999995,0.3076923076923077,-0.3,0.0797685889394507,1.319106999999999,0.4275808268428395,0.5504861291841633,-0.9160513918749742,0.7233550110550075,0.8905395847770782,1.0,0.0013090705672523563,1.8526880376978865,0.1759413543708695,0.8827735102581296,0.013644155038626446,1.0703289999999992,0.9999999983592709,8.0,0.39285714285714285,0.0,0.24750600000000134,0.03478567305600694,0.6320405000000004,0.14285714285714285,-0.3,0.0611991399087448,1.3181562499999977,0.4603617512538184,0.08078683978053218,-1.4921654022227433,0.678252248382362,0.9200656562132161,1.0,0.0011277276273792352,2.5709759743921654,0.4409760010615119,0.9556943955990796,0.022067671059813124,0.12354901564542392,-10.490600308684625,27.623273395711532,0.0016650805405959467,36.90359029459769,4.7285297106739135,2.650774399751395,0.15650836060348847,3.9816435522628675,32.49477978209828,0.735782909056102,2.143870092338738,44.44417692212056,0.07003709858475791,SNIa
